id,userId,sport,alt_range,dur_min,n_points,gacd_rate,gacd_gradient_coef,gacd_speed_coef,gacd_r2,gacd_residual_std,gacd_resid_drift,vif_gradient,vif_time,vif_speed,hr_progression,hr_gradient_sensitivity,hr_speed_sensitivity,hr_time_sensitivity,n_descents,avg_recovery_speed,recovery_decay,recovery_trend,total_ascent,total_descent,avg_hr,max_hr,avg_speed,grad_mean,grad_std,pct_climb,pct_desc,pct_flat,asc_front,desc_front,max_alt,min_alt
361295823,6776771,bike,591.4,238.88333333333333,500,0.07289436449611698,4.038656792402454,-1.0208193105579277,0.6392474477986443,14.978747725587482,0.4335811716866877,4.39153619418809,1.0707057833690474,4.499351542832357,9.618704844135351,4.038656792402454,-1.0208193105579277,0.07289436449611698,8,23.27640316918903,0.5439814673569726,-15.296934419740966,1356.4,1431.6000000000001,140.55,185.0,26.5018032,0.9556329381077879,4.336952123704993,37.675350701402806,24.849699398797593,37.4749498997996,0.5631082276614567,0.387957530036323,633.6,42.2
360381627,6776771,bike,431.2,250.85,500,0.021759808347618082,3.074936653176552,-1.2525670680676046,0.7105642069147143,10.45341466356137,-0.21974278680850018,5.3891446762829345,1.0389222273248417,5.3361963923019795,1.8513061465770306,3.074936653176552,-1.2525670680676046,0.021759808347618082,7,13.284778110104417,0.9205136861294634,-3.9990614608770145,1660.9999999999998,1657.7999999999997,152.04,184.0,28.4749272,0.9417566603889255,4.141931160093362,36.87374749498998,23.647294589178355,39.478957915831664,0.5160746538229981,0.41995415611050785,479.8,48.6
357752526,6776771,bike,735.4,237.0,500,-0.06519636095106393,2.511085921739633,-0.2030299532159551,0.5876804169437555,11.124028837996665,-0.03049375339883839,3.0460734636394453,1.4593664520735818,3.670458208176848,-11.009636164811923,2.511085921739633,-0.2030299532159551,-0.06519636095106393,6,12.630011688899735,0.6625282808418228,-2.3436658553139766,1637.6000000000001,1634.2,165.636,191.0,28.511402399999998,1.136692801335415,4.945673524492925,37.27454909819639,21.64328657314629,41.08216432865731,0.398876404494382,0.5432627585362869,768.6,33.2
354040416,6776771,bike,495.19999999999993,313.8666666666667,500,-0.0035972682835314898,3.6268656974951425,-0.9600090086131836,0.6503732202958794,12.967552905502002,-1.2007267145441616,4.6264404273741615,1.069943747454396,4.530746771139686,4.409062556184153,3.6268656974951425,-0.9600090086131836,-0.0035972682835314898,4,13.494855969626231,0.17648735140754443,-22.93145341486518,1538.0,1539.6,138.068,189.0,25.3500552,0.9468866854131082,4.182974011087292,30.861723446893784,19.03807615230461,50.1002004008016,0.5973992197659298,0.38321641984931154,513.8,18.6
345430755,6776771,bike,716.6,309.01666666666665,500,-0.018874800447069007,2.7148800804000692,-0.8227818679383576,0.4855968438152205,15.253314249384575,-1.8302918199777296,3.307889532035784,1.0398064138722167,3.341698969210519,-1.782830371241971,2.7148800804000692,-0.8227818679383576,-0.018874800447069007,6,12.81014094453237,0.5024025064788359,-10.577529324707225,1977.0,1975.4,140.908,248.0,25.3550088,0.9036117810203672,4.6295108696603275,40.08016032064128,23.04609218436874,36.87374749498998,0.5989883662114315,0.3363369444163208,752.4,35.8
337650600,6776771,bike,431.40000000000003,397.65,500,0.07317005383957785,4.424743737488845,-0.2216173801429944,0.6664796491054613,15.947231441411631,0.8607814859400753,2.8340807200690996,1.0200738893201544,2.840131541918201,21.49685575159765,4.424743737488845,-0.2216173801429944,0.07317005383957785,5,9.14957716185534,0.6676808484206807,-6.86380529060214,2104.8,2053.0,136.682,184.0,25.197177600000003,1.0673306558170403,4.58378288963603,36.87374749498998,21.24248496993988,41.883767535070135,0.4692132269099202,0.4976132489040429,466.6,35.2
334454294,6776771,bike,897.6,266.71666666666664,500,0.12548470115027202,3.8597694604062576,2.422565363201331,0.6511989008479773,12.849826234465288,7.183552704178913,5.47868809405204,1.4968977227298166,4.673160176261277,11.345236864461043,3.8597694604062576,2.422565363201331,0.12548470115027202,4,13.854022342180386,0.1992014407164602,-51.16367115907058,1947.4,1049.8000000000002,162.868,213.0,24.7677912,2.245583396119282,4.282036915415224,42.08416833667334,13.026052104208416,44.88977955911824,0.35493478484132684,0.40064774242712897,927.0,29.4
330538931,6776771,bike,1180.8,462.18333333333334,500,-0.01739381835817218,2.8615486219689985,-0.7320225722142418,0.3576771861688983,20.85447421874408,-6.7974209036260635,5.481287837756616,1.0626703302391518,5.339059073634391,-6.633539941860789,2.8615486219689985,-0.7320225722142418,-0.01739381835817218,9,10.09726197256412,0.6690857171469975,-0.7361196853348928,2958.2,2952.3999999999996,142.024,254.0,25.0536384,1.161707386034169,4.446446271572309,45.29058116232465,26.252505010020037,28.45691382765531,0.5627070515854236,0.4492616176669828,1212.6,31.8
325895032,6776771,bike,440.2,332.78333333333336,500,0.012950726452621786,2.557095095775181,-2.9776921759426602,0.7349375753779275,11.369217636149418,1.9867527661215396,5.051858609733354,1.0234583742246939,5.077080150983581,2.5455546441683623,2.557095095775181,-2.9776921759426602,0.012950726452621786,4,18.723327022430073,4.709966997128677,17.43059749070631,2082.0,2078.6,136.672,173.0,25.139916,0.8459050872029981,4.2756674117269045,41.28256513026052,20.64128256513026,38.07615230460922,0.5049951969260326,0.5233330126046376,479.2,39.0
322355311,6776771,bike,430.0,287.15,500,-0.03483156732969932,3.6182650175034565,-0.39987076519570414,0.5965539567882072,14.254114551411497,-0.1300200485352396,5.397243049688683,1.0026758739461425,5.403203224098505,-10.241317862888906,3.6182650175034565,-0.39987076519570414,-0.03483156732969932,8,14.200744458397844,0.8577117517246112,-0.6581882666550009,1868.0,1864.8000000000002,148.918,239.0,26.0458992,1.058411589683846,4.423179326653932,40.28056112224449,24.849699398797593,34.86973947895792,0.4663811563169165,0.47168597168597165,473.8,43.8
319518540,6776771,bike,589.4,267.9,500,-0.00032187237755106665,1.642962939363974,-3.2238390147044687,0.7250681863301782,10.967415522095763,1.9609449081730301,4.968717016608452,1.0018742788947557,4.972617587238806,-1.7511902451748256,1.642962939363974,-3.2238390147044687,-0.00032187237755106665,8,10.360936896931392,0.475803991176735,-11.2582459198939,1949.7999999999997,1951.3999999999996,150.358,179.0,26.767123199999997,1.1928441490807034,4.82449381592458,43.8877755511022,25.0501002004008,31.062124248496993,0.49533285465175914,0.5230091216562468,625.8,36.4
312712202,6776771,bike,352.8,246.1,500,0.06826776842488264,2.42083114243402,-2.7422760504584205,0.6405696627387996,14.802626341251889,-0.5469501210572635,4.315127959762535,1.0064023627575986,4.3142014200054515,21.398926628427915,2.42083114243402,-2.7422760504584205,0.06826776842488264,7,18.95755769660517,1.542345505444912,9.909016822925823,1538.0,1536.1999999999998,145.592,186.0,25.4732544,1.0023744165102255,4.68762583720416,40.28056112224449,21.442885771543086,38.276553106212425,0.4967490247074122,0.6051295404244239,386.0,33.2
638151690,789985,bike,223.59999999999997,106.83333333333333,500,-0.003230853275663354,1.0659897870837192,-0.9486451807648614,0.20480845350665866,11.731631369213058,0.22450149555775123,1.4924990366776403,1.106774698234917,1.5889490924948975,-1.948633826361032,1.0659897870837192,-0.9486451807648614,-0.003230853275663354,2,29.678151433876693,0.35566864574498597,-28.211264699814105,584.1999999999999,581.1999999999999,135.25,163.0,28.432584000000002,0.12229643934000808,4.437409927174026,23.04609218436874,18.837675350701403,58.116232464929865,0.6336870934611433,0.38644184445973834,536.4,312.8
630061865,789985,bike,269.8,160.06666666666666,500,-0.058220094713980056,0.721293297200434,-2.0973496956407045,0.17822960401244103,20.10327748540953,-0.5342303018073724,1.3448549961009204,1.020604325200429,1.3577656786196217,-4.091904708545542,0.721293297200434,-2.0973496956407045,-0.058220094713980056,8,25.19877933590429,0.654884452858864,-46.967358447109206,898.8000000000003,907.0000000000002,128.86,179.0,27.967528799999997,0.36988592254125807,6.508583222071003,29.659318637274552,22.84569138276553,47.49498997995992,0.6611036938139739,0.4919514884233736,511.6,241.8
616548290,789985,bike,217.80000000000007,95.18333333333334,500,-0.0046135774315358554,0.36217038888917347,-1.0463611994726052,0.09138300431448731,9.064966777443752,-2.7000779159281474,1.1200551546110187,1.738038406632965,1.8649253763936016,-0.53154978138096,0.36217038888917347,-1.0463611994726052,-0.0046135774315358554,0,nan,nan,nan,344.80000000000024,347.0000000000002,105.122,143.0,26.227044,-0.04020527697533696,4.432070796146182,12.224448897795591,13.226452905811623,74.54909819639278,0.7082366589327146,0.1694524495677236,533.2,315.4
553076461,3275003,bike,209.8,182.51666666666668,500,0.013394513519799593,0.9511435909206913,-2.1167933223893685,0.6083079236033242,6.6825889670110685,0.7776071435235739,1.2092369387247468,1.0286525038422336,1.1796458395648086,0.8617744766855537,0.9511435909206913,-2.1167933223893685,0.013394513519799593,0,nan,nan,nan,527.2,492.6,143.286,170.0,29.436357600000004,0.4180643180357386,2.3725853807521577,9.01803607214429,4.208416833667335,86.77354709418837,0.6752655538694992,0.6577344701583434,412.8,203.0
551156075,3275003,bike,301.0,182.68333333333334,500,0.009247627554005974,-0.03516996981989965,-2.4269168588684824,0.5695469990792468,7.031908321509287,0.9439042271779431,3.2084234325860845,1.0003856792213357,3.2088453910660606,0.21167137191292795,-0.03516996981989965,-2.4269168588684824,0.009247627554005974,2,8.723249299719871,2.1803513071895257,6.4750700280111335,1605.8,1607.8,143.294,170.0,29.399832000000004,1.6714739094101705,5.560072830612093,38.677354709418836,18.43687374749499,42.88577154308617,0.5239755884917175,0.4490608284612514,451.2,150.2
297148674,3275003,bike,226.99999999999997,164.55,500,0.17097601798176243,3.3485486635740034,1.1143291070389778,0.6628106630736532,12.129325996301828,-0.5834077185672184,3.148149150260748,1.021235940974353,3.1489698737080314,22.538049088676203,3.3485486635740034,1.1143291070389778,0.17097601798176243,5,19.43290302698254,0.9046406737989209,-12.877025297985982,1054.2,1063.4,138.474,198.0,20.417616000000002,1.843181027702355,4.99725951596267,41.08216432865731,17.635270541082164,41.28256513026052,0.41605008537279464,0.5576452886966335,256.4,29.4
290566508,3275003,bike,963.6,520.5333333333333,500,0.0231939965842199,1.9971179186032182,0.05930123409607134,0.37302471852052266,13.845625582291273,2.7394709893020193,2.2123482428401964,1.0680419211431955,2.3025660692179675,8.837343165095433,1.9971179186032182,0.05930123409607134,0.0231939965842199,4,15.160530301972758,0.8654909705585982,6.939332799299684,2621.8,2630.2000000000007,124.264,176.0,22.285720800000004,1.7703777534003993,5.186136633413091,48.09619238476954,15.230460921843688,36.67334669338677,0.5121672133648638,0.36605581324614095,964.4,0.8
291167174,3275003,bike,241.0,183.73333333333332,500,0.14039897143685012,3.0319967968716246,1.3603413086670169,0.6059764172915498,13.929274170669027,-2.914681780744867,1.9168768878225622,1.3938735516243044,1.7231681307554458,20.469509194096034,3.0319967968716246,1.3603413086670169,0.14039897143685012,2,21.27717391304333,6.0540540540540055,30.489130434782318,576.8,556.0,117.294,174.0,23.763412799999998,0.8786430879839784,4.581661640111269,20.64128256513026,8.817635270541082,70.54108216432866,0.4171289875173371,0.7683453237410072,232.2,-8.8
289566861,3275003,bike,630.8,188.36666666666667,500,0.08897482160175317,4.414461743379665,3.0822303242587603,0.5054324312468148,17.437717895202578,5.193735884067137,3.3339044661173327,1.0791426430438706,3.396913005147942,12.974693451028045,4.414461743379665,3.0822303242587603,0.08897482160175317,2,11.100134246669725,1.2858054226475433,2.7758080616847725,1082.0,1086.8,127.402,177.0,23.712782400000002,1.8798179358842106,5.203665778699354,43.28657314629258,17.034068136272545,39.67935871743487,0.5144177449168207,0.31174089068825905,627.8,-3.0
288576936,3275003,bike,463.40000000000003,231.13333333333333,500,0.042796132888125345,4.847567408146134,0.8487281694461339,0.61915095625567,13.881673767367037,-2.7074782614226622,2.7267553820297343,1.023281837566412,2.721194456204005,11.590477091981214,4.847567408146134,0.8487281694461339,0.042796132888125345,1,4.775510204081654,nan,nan,1106.6,1123.0,123.378,174.0,24.3239112,1.0533394844674904,4.017432109782236,31.663326653306612,15.631262525050099,52.705410821643284,0.6054581601301283,0.24559216384683882,548.6,85.2
192523519,3275003,bike,368.2,189.88333333333333,500,0.11684997393318547,0.016337081130920594,-2.0700652579785035,0.3513229269092749,11.309347388764783,1.0112756119661523,1.1118281162768076,1.0455981299981794,1.1518643501066073,11.861076468821182,0.016337081130920594,-2.0700652579785035,0.11684997393318547,1,20.95238095238101,nan,nan,849.6,897.0,137.488,166.0,30.261132000000003,0.597438105010103,4.795244344686056,11.022044088176353,7.615230460921844,81.3627254509018,0.6000470809792844,0.4301003344481606,399.0,30.8
77044079,971350,bike,1194.0,231.93333333333334,500,0.061401635782977894,1.9913368382571655,-1.4335310998128636,0.7008540963437258,11.587614680779526,-2.404816470010714,3.818834184188015,1.5765101967702093,3.6028264538601733,9.86388352599866,1.9913368382571655,-1.4335310998128636,0.061401635782977894,3,14.859805553306202,54.620591224295104,165.5626033177688,1372.6000000000004,1368.8000000000002,131.602,163.0,19.903752,2.922925664461402,7.624756913989614,57.91583166332666,28.0561122244489,14.02805611222445,0.7049395308174267,0.08182349503214498,1391.2,197.2
355448057,11255266,bike,1319.0,236.26666666666668,500,0.009252905750149235,1.6792518905825793,-1.2581664393167136,0.23062483989191784,15.238235003403599,-0.6504881538928802,1.1215045116466646,1.0636246789014603,1.1886228119081812,8.830828508525542,1.6792518905825793,-1.2581664393167136,0.009252905750149235,0,nan,nan,nan,1336.1999999999998,17.199999999999704,148.594,175.0,6.139944,9.194313107373544,4.723846763436567,87.97595190380761,0.8016032064128256,11.22244488977956,0.5051638976201169,0.8604651162790885,1554.4,235.4
315752884,11255266,bike,486.20000000000005,350.01666666666665,500,-0.08351655052249751,2.4449585367100646,1.520676708701867,0.3237942977062854,17.843253264207412,6.2023221427756035,2.0367846636414657,1.032406477440117,2.0121104857742664,-20.236165866732122,2.4449585367100646,1.520676708701867,-0.08351655052249751,4,23.409862464278348,1.4992046272208908,11.93507126334976,1142.2000000000003,1103.2000000000003,143.824,177.0,26.788888800000002,0.3910812948895687,3.8409218759898254,20.64128256513026,14.02805611222445,65.33066132264528,0.47872526702854135,0.4274836838288614,541.2,55.0
298091099,11255266,bike,2153.4,279.3666666666667,500,-0.09686920030839553,1.5013908916768863,-2.236733963996296,0.379977713215502,12.41954392679895,-4.382693388617158,2.503327743006611,1.8113210373426063,3.585253645460722,-4.689016073213082,1.5013908916768863,-2.236733963996296,-0.09686920030839553,0,nan,nan,nan,2353.2,205.3999999999998,151.024,185.0,12.4244928,5.964457972153689,5.037441790022191,65.93186372745491,3.2064128256513023,30.861723446893784,0.41509433962264153,0.6494644595910426,2415.0,261.6
628682289,9882712,bike,243.19999999999993,186.98333333333332,500,0.013752570428759471,3.386173601497971,2.1094377089522367,0.376764861668307,15.181951738766019,4.552569186279454,3.231709756448158,1.0170564601165093,3.2152122854375875,-1.0015480088224535,3.386173601497971,2.1094377089522367,0.013752570428759471,4,33.63424685070998,0.5419226515942746,15.957730792712574,922.5999999999999,915.7999999999998,134.808,220.0,24.636124799999997,0.8530510302871162,5.1188937880519445,27.655310621242485,19.839679358717436,52.505010020040075,0.5365272057229568,0.510155055689015,543.8,300.6
605323812,9882712,bike,288.4,231.21666666666667,500,0.06056871099535274,2.447673940739661,2.0142998750014236,0.314225661705427,12.140332948080893,-1.9073870213433821,2.4035637737385542,1.0153500577306336,2.4066688866149395,14.39981221123675,2.447673940739661,2.0142998750014236,0.06056871099535274,3,18.0376711199077,1.378924074990394,92.94907026710433,873.5999999999999,869.5999999999999,114.628,186.0,22.9279032,0.5011236513746058,4.462868987843213,23.446893787575153,18.637274549098194,57.91583166332666,0.6011904761904762,0.5512879484820606,597.0,308.6
385854913,9882712,bike,249.20000000000005,279.8666666666667,500,-0.01572747609201816,5.147209124573945,3.568184150655169,0.4507743827250098,14.892705881289647,3.365324260724087,1.9720241326765044,1.0255962291264706,2.0045388111124405,-8.908591576172924,5.147209124573945,3.568184150655169,-0.01572747609201816,3,23.781403166055515,0.21970035897273188,-60.61035447968366,559.6000000000001,562.0000000000001,117.202,167.0,21.8658456,0.6015978060957458,3.528299289268258,22.44488977955912,11.623246492985972,65.93186372745491,0.45889921372408854,0.32597864768683266,613.6,364.4
379310611,9882712,bike,274.79999999999995,225.78333333333333,500,0.06982754768380327,2.627440389174458,0.002612012420110953,0.4796107668428917,11.614380736534615,-2.742400833311235,3.893963781091852,1.0055534550333116,3.8837018288301213,12.839883095330748,2.627440389174458,0.002612012420110953,0.06982754768380327,2,21.246928746929072,0.1911157024793351,-28.85749385749452,864.5999999999998,865.3999999999999,129.56,161.0,25.7018472,0.9047040460816124,4.023079512455154,28.0561122244489,13.226452905811623,58.717434869739485,0.5762202174415917,0.40328171943609903,528.8,254.0
367739396,9882712,bike,287.20000000000005,215.1,500,0.08629070022126262,2.7081827505085188,0.8171134706670966,0.5366983843792064,10.358158905424746,-2.1157748029817416,3.233616799018394,1.0798665435721722,3.3417940502406855,16.40558879677259,2.7081827505085188,0.8171134706670966,0.08629070022126262,6,20.020429156631735,0.46646252670739974,-3.0375348949069045,860.3999999999999,861.0,115.084,145.0,24.649703999999996,0.6829247979608928,4.392082080860767,27.85571142284569,17.635270541082164,54.50901803607214,0.5153417015341701,0.4292682926829267,535.2,248.0
342084701,9882712,bike,249.40000000000003,304.4,500,0.046181998000755814,3.5084461628557486,2.623712110740117,0.5245244739159073,12.885809435994307,2.6286586422487694,2.2143618003276107,1.021537106488401,2.215720643586608,16.548662867966684,3.5084461628557486,2.623712110740117,0.046181998000755814,3,13.20532514080928,2.911375661375756,14.092501853798115,1164.4,1110.6,132.842,177.0,22.195425600000004,1.1440811318828872,5.116017513924492,30.66132264529058,17.835671342685373,51.503006012024045,0.5608038474750944,0.4489465153970825,500.6,251.2
326106610,9882712,bike,210.79999999999998,153.48333333333332,500,-0.016650433727236,2.820700152783671,2.539772462137854,0.2736545116739485,15.392538112108522,-0.6556727834001455,1.6976201461028253,1.127380715618248,1.8029378426735811,2.848636403443777,2.820700152783671,2.539772462137854,-0.016650433727236,2,37.550527903469316,1.1712890284318844,5.924585218702866,580.9999999999999,575.1999999999999,142.844,179.0,24.0020928,0.6717412449609536,4.339862817407237,28.65731462925852,17.034068136272545,54.30861723446894,0.6746987951807228,0.33205841446453405,450.2,239.4
232725132,9882712,run,243.8,113.5,500,0.126138851478019,0.644165812576894,1.9242504732533725,0.24930376670528487,10.339438294015396,-3.9685373406151765,1.313845111383403,1.2224205794206162,1.350678653232502,18.278093563421805,0.644165812576894,1.9242504732533725,0.126138851478019,6,4.377501372982422,0.5240219597254558,-5.2831216671845125,457.80000000000007,474.80000000000007,135.48,165.0,7.694071200000001,0.6233105058112308,9.53954004824124,37.4749498997996,34.86973947895792,27.655310621242485,0.7470511140235909,0.2531592249368156,629.0,385.2
605160070,9232852,bike,341.20000000000005,96.65,500,-0.15116880922875076,0.46339551086093417,-0.6923915818432556,0.541242216944489,5.7264157087543754,-0.2728052945969277,3.6721708416006082,1.0268606801051345,3.7232665090896955,-9.405923520081075,0.46339551086093417,-0.6923915818432556,-0.15116880922875076,5,17.076352059182614,1.0300221597264745,12.693344592636363,961.6,688.6,162.206,177.0,22.418027199999997,3.830937548810868,6.003524122709105,55.11022044088176,13.627254509018035,31.262525050100198,0.5027038269550749,0.6927098460644785,727.6,386.4
633158546,9232852,bike,365.79999999999995,115.76666666666667,500,-0.2135153575915036,0.01983659061487935,-1.490401420085793,0.5736993329848121,7.854330336445578,0.89843212116017,1.9805962523083225,1.007140751086742,1.9833198923198618,-23.355984748367973,0.01983659061487935,-1.490401420085793,-0.2135153575915036,1,17.74647887323938,nan,nan,918.5999999999999,681.1999999999999,158.596,176.0,25.889688,1.7799884147874794,7.0157916694030185,39.278557114228455,15.831663326653306,44.88977955911824,0.5617243631613326,0.7119788608338227,681.8,316.0
587094856,9232852,bike,787.5999999999999,235.91666666666666,500,-0.09143884822843495,0.9963020260525378,0.9220892927967043,0.5271775442541514,6.686990152933625,0.652786383626814,5.185738749522896,1.1317591874396165,5.012361199904118,-18.274488597636008,0.9963020260525378,0.9220892927967043,-0.09143884822843495,1,13.058823529411722,nan,nan,1634.4,1222.4,154.836,212.0,24.2524296,1.9746485846109603,3.8369348762391255,37.675350701402806,8.817635270541082,53.50701402805611,0.5518844836025452,0.5791884816753925,1314.6,527.0
577706633,9232852,bike,709.5999999999999,660.6666666666666,500,-0.004783327434762301,2.9581847423842706,0.7645651849183697,0.4659575338163685,10.552332092338219,3.5243845356125885,2.5634094885929835,1.0803209117463288,2.6910752715766635,-5.223468852212406,2.9581847423842706,0.7645651849183697,-0.004783327434762301,6,6.677415075287926,0.6187450564504363,-5.219289428760393,1775.3999999999996,1767.3999999999996,137.472,182.0,24.968872799999996,1.258652029456709,3.8884399343512723,26.452905811623246,11.623246492985972,61.923847695390776,0.3765911907175848,0.5913771641959942,1128.8,419.2
546901050,9232852,bike,390.2,105.63333333333334,500,-0.13081249481022397,0.6223920380029803,-1.8982179300601296,0.5915362563005439,9.220914038575572,0.6011980154717484,2.2416498991648455,1.139527849964432,2.1357983671324283,-20.51174297895699,0.6223920380029803,-1.8982179300601296,-0.13081249481022397,6,9.312775594776953,0.7011785021506077,-5.197532469527436,884.8,878.8,153.732,176.0,23.187520799999998,2.0031141066910725,5.486936007598784,53.50701402805611,20.440881763527056,26.052104208416832,0.5384267631103075,0.5238962221210742,774.0,383.8
484626908,9232852,bike,526.2,190.45,500,0.06525362293435046,5.122237140328787,4.867482972704065,0.367726775543471,13.137928255357266,1.9028813533848208,2.787424910766846,1.150572228325403,2.6361103673852253,19.832119938400766,5.122237140328787,4.867482972704065,0.06525362293435046,0,nan,nan,nan,895.4,884.8,142.592,173.0,25.3492488,0.9854269848042119,3.1080873064558854,29.058116232464933,10.62124248496994,60.320641282565134,0.654232745141836,0.19981916817359857,552.6,26.4
333914900,141794,bike,416.4,503.0,500,0.004310659302712379,0.23427542926782763,1.5444918360707744,0.08954345734262081,12.270828953393261,-2.660369347988923,1.089443866817644,1.0043022380970805,1.0915019767351526,5.245279970059386,0.23427542926782763,1.5444918360707744,0.004310659302712379,1,9.999999999999877,nan,nan,1089.6,1108.8,141.888,181.0,26.772624,0.3061023624658145,6.289157624087907,9.01803607214429,5.61122244488978,85.37074148296593,0.6718061674008811,0.6437590187590188,427.2,10.8
321882260,141794,bike (transport),720.0,108.78333333333333,500,0.15694132197935862,0.6923085661915915,-1.5184242839858275,0.42413410131983165,9.131957002958522,0.9156078546851617,1.1011405987938212,1.0982270577084194,1.0315753837268369,11.294000081142713,0.6923085661915915,-1.5184242839858275,0.15694132197935862,0,nan,nan,nan,205.0,910.0000000000001,151.486,178.0,27.8767008,-1.046375304105015,6.7902305302417965,2.404809619238477,3.6072144288577155,93.9879759519038,0.5502439024390244,0.9061538461538462,737.0,17.0
320051084,1412615,bike,209.39999999999998,136.81666666666666,500,0.0930512779117221,1.3352777302867775,-0.93786435300268,0.6639656448181892,8.400213793381148,-0.39961817500271496,2.7589220793189932,1.0218016001271697,2.7444664612215104,7.189355417376106,1.3352777302867775,-0.93786435300268,0.0930512779117221,6,12.1060559396874,1.7210814918441324,17.331910203488505,593.2,604.4000000000001,143.54,175.0,18.181720800000004,2.8483804376194324,6.998856766788547,43.8877755511022,16.63326653306613,39.478957915831664,0.557316250842886,0.5049636002647254,188.2,-21.2
640864672,4264913,run,204.60000000000002,122.61666666666666,500,0.05145024452239828,0.03124743822830094,-12.517474973869136,0.37193246022944637,4.207997308276178,-0.5546968616762383,1.00438017800103,1.0047347971641298,1.001663924451187,6.387652076700732,0.03124743822830094,-12.517474973869136,0.05145024452239828,2,3.3120805369127373,1.2080536912751632,0.6241610738254879,831.8,843.9999999999999,147.086,155.0,11.215425599999998,0.3833789036735688,12.062257627028895,30.060120240480963,28.0561122244489,41.883767535070135,0.25991824957922577,0.28436018957345965,310.6,106.0
360767047,4264913,run,214.00000000000003,111.36666666666666,500,0.08810076982367689,-0.22486512779130752,-2.465067511617369,0.16575974143253913,7.798363515095882,1.0550368578361111,1.0036708744442786,1.0040389368455032,1.0004774315559084,7.907329185471781,-0.22486512779130752,-2.465067511617369,0.08810076982367689,1,2.1212121212121184,nan,nan,283.8,438.4000000000001,151.56,165.0,13.0196952,-0.6285620786474793,7.619198030949613,12.424849699398797,19.03807615230461,68.5370741482966,1.0,1.0,326.6,112.6
236130125,4264913,run,211.0,148.9,500,0.08902624113950508,0.9406464435860884,-1.6911025175198204,0.5770799693840605,5.93188535129588,0.3155123652476448,1.1062031753002375,1.049491356075205,1.0836467039780995,12.115176878644604,0.9406464435860884,-1.6911025175198204,0.08902624113950508,1,1.494661921708185,nan,nan,371.79999999999995,470.19999999999993,152.61,167.0,13.55598,-0.24315870587417793,5.131540975318863,19.238476953907817,17.43486973947896,63.326653306613224,0.46906939214631516,0.5797532964695874,345.0,134.0
429706075,13149722,mountain bike,283.0,189.91666666666666,500,0.2731652316387446,0.9405625339462748,1.9328018473175368,0.4999847040162746,13.970334890342077,-1.561858863848843,1.5482862254490593,1.271162622555388,1.4375305961496474,33.9985999717328,0.9405625339462748,1.9328018473175368,0.2731652316387446,2,6.499843603378167,1.1511387163561106,0.9133562715045525,430.59999999999997,257.40000000000003,130.898,165.0,20.0791872,0.8700803850031673,3.7732848737899927,14.829659318637276,4.809619238476954,80.36072144288578,0.1551323734324199,0.6604506604506605,300.4,17.4
273232568,1670340,bike,346.6,181.23333333333332,500,0.0018932647481089244,2.4125850124101547,-0.0322373979680473,0.35668686955315787,12.453138951416468,-0.741816546821236,2.988557144185141,1.0659615635201818,2.878916072426119,-1.4451645786346887,2.4125850124101547,-0.0322373979680473,0.0018932647481089244,2,17.624505928853758,4.40484848484848,22.205533596837938,1039.8,1039.9999999999998,146.456,176.0,29.8622232,0.8315272026785483,3.8199126408215456,30.26052104208417,16.23246492985972,53.50701402805611,0.5693402577418735,0.40615384615384614,337.8,-8.8
258528198,1670340,bike,346.6,181.23333333333332,500,0.0018932647481089244,2.4125850124101547,-0.0322373979680473,0.35668686955315787,12.453138951416468,-0.741816546821236,2.988557144185141,1.0659615635201818,2.878916072426119,-1.4451645786346887,2.4125850124101547,-0.0322373979680473,0.0018932647481089244,2,17.624505928853758,4.40484848484848,22.205533596837938,1039.8,1039.9999999999998,146.456,176.0,29.8622232,0.8315272026785483,3.8199126408215456,30.26052104208417,16.23246492985972,53.50701402805611,0.5693402577418735,0.40615384615384614,337.8,-8.8
238997361,1670340,bike,346.6,181.23333333333332,500,0.0018932647481089244,2.4125850124101547,-0.0322373979680473,0.35668686955315787,12.453138951416468,-0.741816546821236,2.988557144185141,1.0659615635201818,2.878916072426119,-1.4451645786346887,2.4125850124101547,-0.0322373979680473,0.0018932647481089244,2,17.624505928853758,4.40484848484848,22.205533596837938,1039.8,1039.9999999999998,146.456,176.0,29.8622232,0.8315272026785483,3.8199126408215456,30.26052104208417,16.23246492985972,53.50701402805611,0.5693402577418735,0.40615384615384614,337.8,-8.8
273232671,1670340,bike,350.20000000000005,142.66666666666666,500,-0.010187886031784612,4.754725895776647,4.834339810301549,0.3816887997092997,19.353352667455304,-7.22037270677186,1.574520441038115,1.2500482872165266,1.4548777970718498,19.806328280905817,4.754725895776647,4.834339810301549,-0.010187886031784612,2,19.345726702076202,0.884968242766419,-2.3611781747945315,620.8000000000001,626.2,128.368,178.0,26.274153599999998,0.3935589033455278,3.733971429330613,22.044088176352705,16.83366733466934,61.12224448897795,0.7290592783505155,0.22740338549984043,361.6,11.4
